ingresos_cliente,anualidad_prestamo,años_casa_propia,telefono_trab,evaluacion_ciudad,score_1,score_2,score_3,score_social,cambio_telefono,moroso
12150.0,2664.0,64.0,0,3.0,0.316684051,0.217592954,0.5131714918568087,0.1174278550927779,500.0,0
15750.0,2722.188350749274,12.157323818874069,0,2.0,0.155928546,0.574011633,0.537069958,0.0598,1139.0,0
12600.0,2493.9,12.157323818874069,1,2.0,0.592604964,0.696935442,0.5131714918568087,0.1174278550927779,319.0,0
13050.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.501046059,0.5131714918568087,0.1174278550927779,0.0,0
16855.246324152788,6039.0,6.0,1,2.0,0.783139476,0.69122442,0.5131714918568087,0.301,802.0,0
15750.0,704.7,12.157323818874069,1,3.0,0.5012129250527902,0.543153796,0.5131714918568087,0.0557,2049.0,0
11250.0,1641.6,4.0,0,2.0,0.367335914,0.626615068,0.5131714918568087,0.1174278550927779,1691.0,0
9000.0,1580.85,12.157323818874069,0,2.0,0.719907011,0.631452476,0.5131714918568087,0.1546,0.0,0
13500.0,2467.35,12.157323818874069,0,2.0,0.5012129250527902,0.347372279,0.5131714918568087,0.1174278550927779,197.0,0
22500.0,5324.85,12.157323818874069,1,1.0,0.709373303,0.698019759,0.5131714918568087,0.0979,467.0,0
27000.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.275431096,0.5131714918568087,0.1402,1859.0,0
9000.0,1687.5,19.0,1,2.0,0.54445614,0.51083011,0.5131714918568087,0.1174278550927779,639.0,0
12600.0,1912.5,10.0,0,3.0,0.467701873,0.118488281,0.5131714918568087,0.3959,1859.0,0
6750.0,900.0,12.157323818874069,0,2.0,0.5012129250527902,0.47728072,0.5131714918568087,0.1174278550927779,437.0,0
10350.0,2840.85,5.0,0,3.0,0.380566824,0.470977992,0.5131714918568087,0.0124,469.0,0
16855.246324152788,2950.65,12.157323818874069,0,2.0,0.54687768,0.7163322,0.5131714918568087,0.0825,2365.0,0
22500.0,5377.05,12.157323818874069,0,2.0,0.866597447,0.573102375,0.5131714918568087,0.0021,1719.0,0
15750.0,2307.6,7.0,0,2.0,0.238142853,0.680630236,0.5131714918568087,0.2227,498.0,0
11250.0,2722.188350749274,18.0,1,2.0,0.5012129250527902,0.533904663,0.5131714918568087,0.1174278550927779,606.0,0
16855.246324152788,1839.15,12.157323818874069,1,1.0,0.5012129250527902,0.712100937,0.5131714918568087,0.0,1614.0,0
22500.0,6070.05,12.157323818874069,0,3.0,0.503757331,0.497470732,0.5131714918568087,0.1174278550927779,1537.0,0
12600.0,2722.188350749274,12.157323818874069,1,3.0,0.5012129250527902,0.456849943,0.5131714918568087,0.1174278550927779,0.0,0
35100.0,900.0,0.0,0,3.0,0.334392798,0.529679529,0.5131714918568087,0.1174278550927779,175.0,0
16855.246324152788,1107.45,5.0,1,2.0,0.5012129250527902,0.654151515,0.5131714918568087,0.0371,0.0,0
15750.0,2722.188350749274,2.0,1,2.0,0.619707264,0.718517728,0.6041126,0.1174278550927779,815.0,0
15750.0,3010.95,1.0,1,2.0,0.196957759,0.562859385,0.5131714918568087,0.0113,1327.0,0
13500.0,2579.4,2.0,1,2.0,0.5012129250527902,0.5186248226373849,0.5131714918568087,0.1174278550927779,1127.0,0
16855.246324152788,5285.7,13.0,1,2.0,0.5012129250527902,0.610919633,0.5131714918568087,0.1174278550927779,686.0,0
13500.0,900.0,12.157323818874069,1,2.0,0.5012129250527902,0.486938975,0.5131714918568087,0.1174278550927779,368.0,0
18450.0,2722.188350749274,12.157323818874069,1,1.0,0.893243995,0.676236504,0.5131714918568087,0.0,1837.0,0
9000.0,490.05,12.157323818874069,0,2.0,0.168355979,0.5186248226373849,0.5131714918568087,0.0186,1091.0,0
20250.0,2323.8,12.157323818874069,1,2.0,0.717338552,0.66461706,0.5131714918568087,0.1174278550927779,1494.0,0
15750.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.229505301,0.562060483,0.0165,0.0,0
18000.0,2722.188350749274,12.157323818874069,0,2.0,0.713629969,0.718354058,0.5131714918568087,0.0021,3160.0,0
13500.0,2885.4,6.0,0,2.0,0.5012129250527902,0.030386501,0.5131714918568087,0.1174278550927779,0.0,0
22500.0,3794.85,9.0,0,2.0,0.540520268,0.737211105,0.5131714918568087,0.0928,1555.0,0
9000.0,1964.7,12.157323818874069,0,2.0,0.668198317,0.567083782,0.5131714918568087,0.0928,0.0,0
16855.246324152788,2097.9,12.157323818874069,0,2.0,0.57634245,0.603942757,0.5131714918568087,0.1174278550927779,564.0,0
9000.0,2722.188350749274,12.157323818874069,1,3.0,0.639815131,0.489490591,0.567379237,0.0485,5.0,0
13500.0,2722.188350749274,12.157323818874069,0,1.0,0.5012129250527902,0.677523059,0.5131714918568087,0.1174278550927779,708.0,0
19350.0,3618.45,12.157323818874069,1,1.0,0.5012129250527902,0.616316739,0.5131714918568087,0.1557,0.0,0
20250.0,1249.65,12.157323818874069,0,2.0,0.359540491,0.433242056,0.5131714918568087,0.1485,1309.0,0
7200.0,3418.2,12.157323818874069,1,3.0,0.5012129250527902,0.716794097,0.5131714918568087,0.0371,705.0,0
16855.246324152788,2722.188350749274,12.157323818874069,1,2.0,0.5012129250527902,0.506621907,0.5131714918568087,0.0928,1411.0,0
22500.0,3569.4,12.157323818874069,0,2.0,0.5012129250527902,0.546711102,0.5131714918568087,0.1174278550927779,2016.0,0
22500.0,2722.188350749274,12.157323818874069,0,2.0,0.595384797,0.554788905,0.194067828,0.0299,1013.0,0
16855.246324152788,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.255412326,0.5131714918568087,0.1174278550927779,1363.0,0
11250.0,2849.85,12.157323818874069,0,2.0,0.5012129250527902,0.368357668,0.5131714918568087,0.1174278550927779,372.0,0
9000.0,1237.5,12.157323818874069,0,2.0,0.5012129250527902,0.677628161,0.5131714918568087,0.1,956.0,0
11250.0,2722.188350749274,12.157323818874069,0,2.0,0.36424149,0.484639275,0.5131714918568087,0.1174278550927779,257.0,0
11250.0,3971.7,9.0,1,2.0,0.5012129250527902,0.587544827,0.5131714918568087,0.0227,365.0,0
4950.0,1709.55,12.157323818874069,0,3.0,0.5012129250527902,0.506507122,0.5131714918568087,0.0722,356.0,0
25200.0,3582.45,12.157323818874069,1,2.0,0.5012129250527902,0.643549601,0.5131714918568087,0.1174278550927779,0.0,0
18000.0,2722.188350749274,12.157323818874069,0,2.0,0.769948234,0.633572046,0.5131714918568087,0.4907,1662.0,0
15750.0,661.95,12.157323818874069,1,2.0,0.5012129250527902,0.256970792,0.5131714918568087,0.4309,130.0,0
31500.0,3778.65,8.0,0,1.0,0.5012129250527902,0.664290402,0.5131714918568087,0.0082,962.1060562474618,0
22500.0,2722.188350749274,1.0,0,2.0,0.5012129250527902,0.787766691,0.5131714918568087,0.0876,2167.0,0
16855.246324152788,1882.35,12.157323818874069,1,2.0,0.5012129250527902,0.645493539,0.5131714918568087,0.1174278550927779,931.0,0
13950.0,2722.188350749274,6.0,0,2.0,0.5012129250527902,0.563763097,0.5131714918568087,0.0557,286.0,0
27000.0,2164.5,5.0,1,1.0,0.534475162,0.727048109,0.5131714918568087,0.0825,6.0,0
11250.0,3459.6,3.0,1,2.0,0.5012129250527902,0.450606101,0.5131714918568087,0.1174278550927779,1.0,0
18000.0,2116.8,4.0,0,2.0,0.573183856,0.476244254,0.5131714918568087,0.1174278550927779,254.0,0
18000.0,2362.95,12.157323818874069,0,2.0,0.5012129250527902,0.539075942,0.5131714918568087,0.1174278550927779,890.0,0
17100.0,2247.75,24.0,0,2.0,0.5012129250527902,0.485108998,0.5131714918568087,0.0928,1238.0,0
16855.246324152788,2330.55,12.157323818874069,0,2.0,0.856832314,0.678248848,0.5131714918568087,0.1174278550927779,2515.0,0
15750.0,2210.4,12.157323818874069,0,2.0,0.360536445,0.34409278,0.5131714918568087,0.0015,0.0,0
13500.0,2025.0,12.157323818874069,0,2.030038427084816,0.5012129250527902,0.261835498,0.5131714918568087,0.0742,547.0,0
9000.0,2722.188350749274,12.157323818874069,1,2.0,0.197506392,0.653503137,0.372333666,0.1174278550927779,1388.0,0
27000.0,4180.05,12.0,0,3.0,0.264252041,0.414670389,0.5131714918568087,0.1174278550927779,0.0,0
45000.0,3189.15,7.0,0,2.0,0.806403117,0.5186248226373849,0.5131714918568087,0.1174278550927779,2814.0,0
9000.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.334499752,0.5131714918568087,0.1174278550927779,488.0,0
5400.0,2722.188350749274,12.157323818874069,1,2.0,0.5012129250527902,0.648724419,0.5131714918568087,0.0928,662.0,0
13500.0,1937.25,17.0,0,3.0,0.5012129250527902,0.351029894,0.5131714918568087,0.1174278550927779,92.0,0
16855.246324152788,4488.3,12.157323818874069,0,1.0,0.5012129250527902,0.544547981,0.5131714918568087,0.4412,962.1060562474618,0
16855.246324152788,2722.188350749274,12.157323818874069,0,2.0,0.395887038,0.43355888,0.5131714918568087,0.1174278550927779,1170.0,0
21600.0,2840.85,12.157323818874069,0,2.0,0.5012129250527902,0.5186248226373849,0.5131714918568087,0.1174278550927779,499.0,0
27000.0,4050.45,12.157323818874069,1,2.0,0.699565086,0.5186248226373849,0.5131714918568087,0.1174278550927779,881.0,0
16855.246324152788,4461.75,8.0,0,2.0,0.529851454,0.691173078,0.5131714918568087,0.1174278550927779,779.0,0
22500.0,4054.05,3.0,0,2.0,0.5012129250527902,0.615116353,0.5131714918568087,0.1174278550927779,609.0,0
15750.0,2722.188350749274,12.157323818874069,1,2.0,0.5012129250527902,0.742338375,0.275000352,0.1174278550927779,29.0,0
20250.0,2722.188350749274,7.0,1,2.0,0.5012129250527902,0.619332104,0.595456203,0.0825,0.0,0
9000.0,2424.6,12.157323818874069,1,2.0,0.5012129250527902,0.718115085,0.5131714918568087,0.1856,968.0,0
11250.0,3327.3,3.0,0,2.0,0.5012129250527902,0.534416152,0.5131714918568087,0.2412,7.0,0
15750.0,2722.188350749274,6.0,0,2.0,0.60770867,0.626000904,0.5131714918568087,0.2227,569.0,0
22500.0,3015.0,7.0,1,2.0,0.373001182,0.704565593,0.5131714918568087,0.1174278550927779,2271.0,0
16855.246324152788,2556.0,12.157323818874069,0,3.0,0.555827049,0.346015173,0.5131714918568087,0.1174278550927779,498.0,0
27000.0,2003.4,14.0,1,2.0,0.384985863,0.691219753,0.5131714918568087,0.1174278550927779,2190.0,0
16855.246324152788,1012.5,17.0,0,3.0,0.5012129250527902,0.675805462,0.5131714918568087,0.1237,169.0,0
9000.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.177478918,0.5131714918568087,0.0082,1929.0,0
16855.246324152788,3491.1,12.157323818874069,0,2.0,0.669480735,0.69447263,0.5131714918568087,0.1174278550927779,603.0,0
13500.0,2364.3,12.157323818874069,0,2.030038427084816,0.5012129250527902,0.739214228,0.5131714918568087,0.1174278550927779,2370.0,0
22500.0,9054.45,12.157323818874069,0,2.0,0.5012129250527902,0.172042256,0.5131714918568087,0.1174278550927779,7.0,0
18000.0,2722.188350749274,12.157323818874069,0,3.0,0.5012129250527902,0.756804848,0.5131714918568087,0.1174278550927779,701.0,0
20250.0,2722.188350749274,12.157323818874069,0,2.0,0.286920508,0.626881078,0.782607837,0.1174278550927779,2304.0,0
22500.0,2323.8,10.0,0,2.030038427084816,0.305933653,0.264549469,0.5131714918568087,0.1174278550927779,2587.0,0
16855.246324152788,5596.2,12.157323818874069,0,2.0,0.5012129250527902,0.440235128,0.5131714918568087,0.1701,898.0,0
36000.0,2722.188350749274,12.0,0,1.0,0.429067873,0.370420674,0.396219572,0.0835,0.0,0
13500.0,2722.188350749274,1.0,0,2.0,0.229209787,0.65074989,0.520897599,0.0619,2467.0,0
45000.0,2722.188350749274,5.0,1,2.0,0.5012129250527902,0.664626808,0.538862707,0.0082,3275.0,0
11250.0,3115.35,9.0,1,2.0,0.5012129250527902,0.501073393,0.5131714918568087,0.1174278550927779,962.1060562474618,0
13500.0,2252.7,12.157323818874069,1,2.0,0.492951566,0.540575231,0.5131714918568087,0.1174278550927779,2017.0,0
16855.246324152788,2456.1,17.0,0,2.0,0.5012129250527902,0.673246633,0.5131714918568087,0.1174278550927779,0.0,0
9900.0,1436.4,12.157323818874069,1,1.0,0.837597068,0.76229211,0.5131714918568087,0.0722,1924.0,0
16855.246324152788,6702.3,3.0,0,2.0,0.5012129250527902,0.722993696,0.5131714918568087,0.1031,887.0,0
24750.0,2222.1,12.157323818874069,1,2.0,0.733389442,0.547773048,0.5131714918568087,0.1174278550927779,0.0,0
16855.246324152788,4947.3,4.0,1,2.0,0.209298417,0.596339159,0.5131714918568087,0.1227,1897.0,0
11250.0,900.0,2.0,0,2.0,0.30382428,0.232738385,0.5131714918568087,0.1174278550927779,8.0,0
13500.0,835.65,13.0,1,2.0,0.424235126,0.718044255,0.5131714918568087,0.0773,2480.0,0
3600.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.238595387,0.5131714918568087,0.1174278550927779,1345.0,0
16855.246324152788,4863.15,17.0,1,2.0,0.5012129250527902,0.355125644,0.5131714918568087,0.1174278550927779,1613.0,0
12600.0,1424.25,7.0,0,2.0,0.5012129250527902,0.666418146,0.5131714918568087,0.167,325.0,0
29250.0,2544.3,6.0,1,2.0,0.615751744,0.561976786,0.5131714918568087,0.1567,3250.0,0
18000.0,1716.75,12.157323818874069,0,2.0,0.400988813,0.634236845,0.5131714918568087,0.1174278550927779,258.0,0
36000.0,2722.188350749274,12.157323818874069,0,2.0,0.158419159,0.529783032,0.5131714918568087,0.1174278550927779,10.0,0
5400.0,769.05,12.157323818874069,1,2.0,0.5012129250527902,0.452886224,0.5131714918568087,0.0165,104.0,0
16855.246324152788,2339.1,1.0,0,2.0,0.5012129250527902,0.576490809,0.5131714918568087,0.1174278550927779,1513.0,0
18000.0,2722.188350749274,12.157323818874069,1,2.0,0.300365346,0.067938968,0.5131714918568087,0.1174278550927779,1671.0,0
21600.0,2722.188350749274,12.157323818874069,0,2.0,0.581359054,0.241880228,0.504681319,0.1174278550927779,0.0,0
22500.0,718.2,12.157323818874069,0,2.0,0.5012129250527902,0.167103278,0.5131714918568087,0.1856,1748.0,0
9000.0,491.4,9.0,0,2.0,0.251618704,0.415572978,0.5131714918568087,0.0299,0.0,0
13500.0,900.0,12.157323818874069,1,2.0,0.5012129250527902,0.687666069,0.5131714918568087,0.1464,290.0,0
36000.0,11004.75,9.0,0,2.0,0.5012129250527902,0.536999677,0.5131714918568087,0.0371,727.0,0
14400.0,1480.05,3.0,0,2.0,0.116126999,0.411102868,0.5131714918568087,0.1174278550927779,55.0,0
31500.0,3260.25,5.0,0,2.0,0.534006666,0.643735182,0.5131714918568087,0.0722,18.0,0
14400.0,3302.55,12.157323818874069,0,2.0,0.279018661,0.169854259,0.5131714918568087,0.1155,2340.0,0
16855.246324152788,2522.7,64.0,0,2.0,0.604376242,0.532353439,0.5131714918568087,0.2608,1602.0,0
16855.246324152788,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.137497155,0.5131714918568087,0.3299,787.0,0
27000.0,2722.188350749274,12.157323818874069,1,1.0,0.5012129250527902,0.663680546,0.588487788,0.0845,1378.0,0
20250.0,2140.65,3.0,0,2.0,0.441171165,0.517838257,0.5131714918568087,0.1174278550927779,3368.0,0
4500.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.615478687,0.832785025,0.0773,144.0,0
18000.0,3287.7,9.0,0,3.0,0.38402565,0.638820509,0.5131714918568087,0.1186,1776.0,0
16855.246324152788,808.2,12.157323818874069,0,2.0,0.5012129250527902,0.673025309,0.5131714918568087,0.1174278550927779,2097.0,0
13500.0,2025.0,12.157323818874069,0,2.0,0.824975288,0.542882475,0.5131714918568087,0.2242,2946.0,0
15750.0,2722.188350749274,13.0,1,2.0,0.617845209,0.757195036,0.310818254,0.1174278550927779,489.0,0
6750.0,1156.95,12.157323818874069,0,2.0,0.5012129250527902,0.162144568,0.5131714918568087,0.1691,2337.0,0
18000.0,5124.15,12.157323818874069,0,3.0,0.305209624,0.060716198,0.5131714918568087,0.1174278550927779,1380.0,0
6750.0,1679.85,12.157323818874069,0,1.0,0.5012129250527902,0.478628417,0.5131714918568087,0.1174278550927779,2520.0,0
10350.0,1084.95,12.157323818874069,0,2.0,0.5012129250527902,0.602445827,0.5131714918568087,0.0711,1124.0,0
36000.0,3227.4,8.0,1,1.0,0.5012129250527902,0.442580567,0.5131714918568087,0.0271,50.0,0
13500.0,2722.188350749274,12.157323818874069,0,2.0,0.094254289,0.172357089,0.5131714918568087,0.1174278550927779,0.0,0
22500.0,2874.6,12.157323818874069,1,2.0,0.562490148,0.769300317,0.5131714918568087,0.1174278550927779,962.1060562474618,0
16855.246324152788,900.0,12.157323818874069,0,2.0,0.448350609,0.325905781,0.5131714918568087,0.1174278550927779,225.0,0
38250.0,2712.6,12.157323818874069,0,2.0,0.447513405,0.473206983,0.5131714918568087,0.1474,1600.0,0
8100.0,1687.5,12.157323818874069,0,3.0,0.5012129250527902,0.635934573,0.5131714918568087,0.1227,1405.0,0
31500.0,5537.7,12.157323818874069,0,1.0,0.63010596,0.5186248226373849,0.5131714918568087,0.1174278550927779,2424.0,0
9000.0,1984.05,9.0,0,2.0,0.5012129250527902,0.311801985,0.5131714918568087,0.1174278550927779,0.0,0
16855.246324152788,2722.188350749274,12.157323818874069,0,2.0,0.580924415,0.599965935,0.5131714918568087,0.1174278550927779,124.0,0
15750.0,935.1,12.157323818874069,0,2.0,0.5012129250527902,0.525962667,0.5131714918568087,0.1174278550927779,330.0,0
9900.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.690827561,0.5131714918568087,0.0082,408.0,0
16855.246324152788,3896.55,12.157323818874069,1,1.0,0.595729722,0.660490722,0.5131714918568087,0.1174278550927779,1532.0,0
10800.0,1635.75,16.0,0,2.0,0.5012129250527902,0.652189792,0.5131714918568087,0.0928,1112.0,0
38250.0,4166.55,12.157323818874069,0,1.0,0.583128573,0.750155908,0.5131714918568087,0.0619,2392.0,0
36000.0,2722.188350749274,7.0,0,2.0,0.677257221,0.5186248226373849,0.771361592,0.001,1967.0,0
11700.0,3405.15,12.157323818874069,0,2.0,0.5012129250527902,0.659396354,0.5131714918568087,0.2443,2277.0,0
20250.0,4850.1,12.157323818874069,0,2.0,0.737171163,0.500947655,0.5131714918568087,0.1227,84.0,0
16855.246324152788,3474.9,12.157323818874069,0,2.0,0.5012129250527902,0.180182759,0.5131714918568087,0.1174278550927779,230.0,0
11250.0,2118.15,12.157323818874069,1,2.0,0.5012129250527902,0.69978683,0.5131714918568087,0.0165,432.0,0
7650.0,2965.5,12.157323818874069,1,2.0,0.5012129250527902,0.623001073,0.5131714918568087,0.1174278550927779,339.0,0
16855.246324152788,2983.95,12.157323818874069,1,2.0,0.5012129250527902,0.704023641,0.5131714918568087,0.1174278550927779,0.0,0
20250.0,5764.95,12.157323818874069,0,2.0,0.356375379,0.562052145,0.5131714918568087,0.1711,817.0,0
8100.0,2722.188350749274,12.157323818874069,1,2.0,0.446595664,0.444124028,0.424130311,0.1174278550927779,354.0,0
22500.0,4573.35,0.0,0,2.0,0.5012129250527902,0.455347289,0.5131714918568087,0.0495,0.0,0
11250.0,2600.55,12.157323818874069,0,2.0,0.548478411,0.141367207,0.5131714918568087,0.1174278550927779,1463.0,0
27000.0,6678.45,12.157323818874069,0,3.0,0.864813422,0.594806419,0.5131714918568087,0.1174278550927779,628.0,0
11250.0,2683.35,12.0,0,2.0,0.5012129250527902,0.159679234,0.5131714918568087,0.0186,152.0,0
16855.246324152788,4779.45,11.0,1,3.0,0.397437686,0.62562709,0.5131714918568087,0.1174278550927779,2148.0,0
16855.246324152788,3852.9,12.157323818874069,0,2.0,0.26703172,0.179051736,0.5131714918568087,0.1174278550927779,1690.0,0
15750.0,934.2,12.157323818874069,1,2.0,0.53335111,0.621325257,0.5131714918568087,0.0165,962.1060562474618,0
16855.246324152788,3704.4,12.157323818874069,1,2.0,0.330111673,0.383852311,0.5131714918568087,0.1174278550927779,0.0,0
15750.0,1926.9,12.157323818874069,1,2.0,0.313846553,0.369579614,0.5131714918568087,0.1174278550927779,799.0,0
20250.0,2722.188350749274,6.0,0,2.0,0.5012129250527902,0.618228213,0.5131714918568087,0.1174278550927779,305.0,0
9000.0,2692.8,12.157323818874069,1,3.0,0.5012129250527902,0.102031377,0.5131714918568087,0.1174278550927779,577.0,0
27000.0,4269.6,64.0,0,3.0,0.621349539,0.146311101,0.5131714918568087,0.0722,2657.0,0
31500.0,4533.3,22.0,0,3.0,0.5012129250527902,0.048234249,0.5131714918568087,0.1174278550927779,313.0,0
18000.0,2903.4,12.157323818874069,1,2.0,0.670813344,0.602079152,0.5131714918568087,0.1174278550927779,1323.0,0
22500.0,3814.2,12.157323818874069,0,1.0,0.44620901,0.711804959,0.5131714918568087,0.3701,0.0,0
16855.246324152788,2379.15,12.157323818874069,0,2.0,0.5012129250527902,0.567459537,0.5131714918568087,0.1031,167.0,0
18000.0,4595.4,12.157323818874069,0,3.0,0.317779202,0.531879781,0.5131714918568087,0.1174278550927779,448.0,0
15750.0,2722.188350749274,25.0,0,2.0,0.5012129250527902,0.634642578,0.5131714918568087,0.1174278550927779,1485.0,0
14400.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.360008199,0.652896552,0.1174278550927779,0.0,0
13950.0,2190.6,12.157323818874069,0,2.0,0.5012129250527902,0.234107902,0.5131714918568087,0.1174278550927779,2137.0,0
45000.0,5262.3,4.0,1,1.0,0.5012129250527902,0.276772889,0.5131714918568087,0.1174278550927779,257.0,0
24750.0,4596.3,8.0,1,2.0,0.5012129250527902,0.249093551,0.5131714918568087,0.1174278550927779,569.0,0
13500.0,1696.5,14.0,0,2.0,0.5012129250527902,0.63445495,0.5131714918568087,0.1174278550927779,1802.0,0
11250.0,2722.188350749274,12.157323818874069,0,2.0,0.483282487,0.638416772,0.5131714918568087,0.0722,1051.0,0
27000.0,7647.3,8.0,0,2.0,0.570337734,0.734699713,0.5131714918568087,0.1174278550927779,1634.0,0
16855.246324152788,4876.2,13.0,0,2.0,0.5012129250527902,0.727108859,0.5131714918568087,0.0845,1023.0,0
18000.0,2430.45,12.157323818874069,1,2.0,0.5012129250527902,0.698627855,0.5131714918568087,0.1174278550927779,1520.0,0
18000.0,3411.45,12.157323818874069,1,2.0,0.5012129250527902,0.703148017,0.5131714918568087,0.068,1702.0,0
